"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-163.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:04 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608108330.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108331.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108332.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108333.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108334.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108335.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108336.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108337.144,791.0,1153.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108338.144,44790.0,34549.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108339.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108340.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108341.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108342.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108343.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108344.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108345.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108346.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108347.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163803136.0,1085440.0,774705152.0,91914240.0
1608108348.144,40935.0,46097.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163799040.0,1085440.0,774709248.0,91914240.0
1608108349.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163799040.0,1085440.0,774709248.0,91914240.0
1608108350.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163799040.0,1085440.0,774709248.0,91914240.0
1608108351.144,15314.0,61126.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163790848.0,1085440.0,774717440.0,91914240.0
1608108352.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163790848.0,1085440.0,774717440.0,91914240.0
1608108353.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163790848.0,1085440.0,774717440.0,91914240.0
1608108354.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163786752.0,1085440.0,774721536.0,91914240.0
1608108355.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163786752.0,1085440.0,774721536.0,91914240.0
1608108356.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163786752.0,1085440.0,774721536.0,91914240.0
1608108357.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163786752.0,1085440.0,774721536.0,91914240.0
1608108358.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108359.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108360.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108361.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108362.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108363.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108364.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108365.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108366.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108367.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108368.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108369.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108370.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163753984.0,1085440.0,774721536.0,91947008.0
1608108371.144,15255.0,61269.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108372.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108373.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108374.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108375.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108376.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108377.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108378.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108379.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108380.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108381.144,55329.0,15656.0,7.0,22.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,163749888.0,1085440.0,774725632.0,91947008.0
1608108382.144,590.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163745792.0,1085440.0,774729728.0,91947008.0
1608108383.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163745792.0,1085440.0,774729728.0,91947008.0
1608108384.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163745792.0,1085440.0,774729728.0,91947008.0
1608108385.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163745792.0,1085440.0,774729728.0,91947008.0
1608108386.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163745792.0,1085440.0,774729728.0,91947008.0
1608108387.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163745792.0,1085440.0,774729728.0,91947008.0
1608108388.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163745792.0,1085440.0,774729728.0,91947008.0
1608108389.144,30645.0,40774.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108390.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108391.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108392.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108393.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108394.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108395.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108396.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108397.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108398.144,10020.0,86607.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163737600.0,1085440.0,774737920.0,91947008.0
1608108399.144,599.0,198.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108400.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108401.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108402.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108403.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108404.144,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108405.144,292.0,416.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108406.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108407.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108408.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108409.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108410.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108411.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163729408.0,1085440.0,774746112.0,91947008.0
1608108412.144,40510.0,35713.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163725312.0,1085440.0,774750208.0,91947008.0
1608108413.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163725312.0,1085440.0,774750208.0,91947008.0
1608108414.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163725312.0,1085440.0,774750208.0,91947008.0
1608108415.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163725312.0,1085440.0,774750208.0,91947008.0
1608108416.144,46153.0,36296.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163721216.0,1085440.0,774754304.0,91947008.0
1608108417.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163721216.0,1085440.0,774754304.0,91947008.0
1608108418.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163721216.0,1085440.0,774754304.0,91947008.0
1608108419.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163721216.0,1085440.0,774754304.0,91947008.0
1608108420.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163721216.0,1085440.0,774754304.0,91947008.0
1608108421.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163721216.0,1085440.0,774754304.0,91947008.0
1608108422.144,13632.0,44604.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163717120.0,1085440.0,774758400.0,91947008.0
1608108423.144,1250.0,11044.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163717120.0,1085440.0,774758400.0,91947008.0
1608108424.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163713024.0,1085440.0,774762496.0,91947008.0
1608108425.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163713024.0,1085440.0,774762496.0,91947008.0
1608108426.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163713024.0,1085440.0,774762496.0,91947008.0
1608108427.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163713024.0,1085440.0,774762496.0,91947008.0
1608108428.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163713024.0,1085440.0,774762496.0,91947008.0
1608108429.144,38322.0,4231.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163713024.0,1085440.0,774762496.0,91947008.0
1608108430.144,2448.0,31614.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108431.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108432.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108433.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108434.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108435.144,256.0,506.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108436.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108437.144,118.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108438.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108439.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108440.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108441.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108442.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163708928.0,1085440.0,774766592.0,91947008.0
1608108443.144,30361.0,40816.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163704832.0,1085440.0,774770688.0,91947008.0
1608108444.144,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163704832.0,1085440.0,774770688.0,91947008.0
1608108445.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108446.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108447.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108448.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108449.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108450.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108451.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108452.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108453.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108454.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108455.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108456.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108457.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108458.144,80.0,58.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163700736.0,1085440.0,774774784.0,91947008.0
1608108459.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108460.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108461.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108462.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108463.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108464.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108465.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108466.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108467.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108468.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163696640.0,1085440.0,774778880.0,91947008.0
1608108469.144,40874.0,36175.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,163692544.0,1085440.0,774782976.0,91947008.0
1608108470.144,38866.0,4519.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163692544.0,1085440.0,774782976.0,91947008.0
1608108471.144,2032.0,31746.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108472.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108473.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108474.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108475.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108476.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108477.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108478.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108479.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108480.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108481.144,17266.0,8881.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163688448.0,1085440.0,774787072.0,91947008.0
1608108482.144,23549.0,37076.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163684352.0,1085440.0,774791168.0,91947008.0
1608108483.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163684352.0,1085440.0,774791168.0,91947008.0
1608108484.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163684352.0,1085440.0,774791168.0,91947008.0
1608108485.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163684352.0,1085440.0,774791168.0,91947008.0
1608108486.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163684352.0,1085440.0,774791168.0,91947008.0
1608108487.144,56187.0,16015.0,7.0,22.0,1.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,163926016.0,1085440.0,774803456.0,91693056.0
1608108488.144,52.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163926016.0,1085440.0,774803456.0,91693056.0
1608108489.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163926016.0,1085440.0,774803456.0,91693056.0
1608108490.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163926016.0,1085440.0,774803456.0,91693056.0
1608108491.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163926016.0,1085440.0,774803456.0,91693056.0
1608108492.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163926016.0,1085440.0,774803456.0,91693056.0
1608108493.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163926016.0,1085440.0,774803456.0,91693056.0
1608108494.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163921920.0,1085440.0,774807552.0,91693056.0
